date,EUR,USD,JPY,GBP,SGD,AUD,CNY,CAD,MYR,RUB
3/17/2021,17282.15395,14425.4139,132.487464,20157.3611,10767.08234,11265.80596,2223.872202,11633.02305,3502.062067,195.780278
3/18/2021,17148.3337,14390.36719,132.085312,20036.99187,10705.04753,11160.6009,2211.181191,11526.77138,3502.072763,194.06033
3/19/2021,17144.05155,14400.31754,132.251019,19956.64727,10711.81215,11145.67034,2212.608137,11522.83515,3507.900529,194.408129
3/20/2021,17172.61733,14372.45035,131.947951,19934.05042,10708.60741,11118.67987,2208.014224,11477.02618,3499.0068,193.559022
3/21/2021,17081.84151,14372.49063,131.947812,19888.31626,10690.6357,11105.22298,2208.067904,11476.69176,3499.016606,193.773789
3/22/2021,17179.64385,14400.14927,132.350433,19961.67021,10744.13501,11146.57538,2212.803281,11501.53294,3501.879631,192.945778
3/23/2021,17043.6374,14390.28393,132.614788,19762.53012,10693.37153,10950.17649,2206.861829,11434.20016,3492.736497,188.488788
3/24/2021,17033.51495,14420.23309,132.576365,19730.49981,10708.38544,10942.65677,2208.552118,11467.10861,3492.351363,188.405133
3/25/2021,16978.68548,14420.33715,132.043148,19823.4042,10698.13503,10949.63222,2202.613924,11435.27339,3479.752309,189.682277
3/26/2021,16995.93276,14410.17155,131.390284,19872.53534,10693.44936,11013.75101,2201.363813,11458.19641,3476.871372,190.486818
3/27/2021,17045.41599,14415.47876,131.507645,19879.85432,10710.50193,11015.95504,2203.652417,11429.42673,3476.499442,189.637628
3/28/2021,16996.3846,14418.20302,131.348315,19884.4339,10709.26372,11011.89389,2204.048651,11456.47508,3477.106123,190.456429
3/29/2021,16992.45337,14440.3568,131.459405,19884.27309,10711.63623,11028.30845,2195.831187,11471.34364,3488.750459,191.29802
3/30/2021,16963.25959,14470.33896,131.152681,19893.23475,10740.09067,11005.39911,2201.779788,11453.2178,3487.585009,191.093899
3/31/2021,17027.85888,14520.1661,131.062933,20014.84017,10795.1007,11026.18773,2212.249521,11562.39089,3502.971243,192.086549
4/1/2021,17099.26456,14520.18249,131.255958,20085.74026,10795.19314,11058.3622,2208.50026,11574.20109,3503.845854,190.537248
4/2/2021,17077.19038,14520.39344,131.224177,20074.64669,10795.18946,11054.2293,2208.475241,11548.50195,3508.960279,189.853686
4/3/2021,17094.4549,14537.29539,131.311608,20104.40663,10802.85607,11064.14853,2213.456389,11558.17562,3511.033892,190.187027
4/4/2021,17087.89623,14525.22443,131.223412,20077.71709,10792.20182,11059.67521,2211.638663,11558.31942,3508.330358,189.992618
4/5/2021,17144.6152,14510.34507,131.699772,20185.49777,10821.67047,11111.71571,2213.302543,11588.5292,3504.846542,190.062659
4/6/2021,17216.08259,14500.41772,132.106501,20050.63361,10829.12706,11112.02725,2216.257341,11541.97794,3510.895015,188.119514
4/7/2021,17202.97297,14490.40819,131.912951,19909.60304,10808.81702,11032.3257,2212.056542,11493.57377,3508.496955,188.428651
4/8/2021,17312.86914,14530.17168,132.902936,19955.46356,10843.89725,11125.10944,2216.150971,11566.48996,3513.029651,189.447738
4/9/2021,17328.35954,14560.32739,132.775343,19950.57328,10855.0609,11094.0054,2220.259318,11622.97033,3522.867247,188.235
4/10/2021,17393.19147,14615.32486,133.274421,20035.26465,10877.08745,11139.4746,2230.281539,11664.35874,3534.44645,188.799508
4/11/2021,17334.22207,14565.25344,132.761015,19969.90984,10859.38106,11107.66079,2222.64409,11622.35654,3522.363156,188.126055
4/12/2021,17383.58494,14590.39051,133.40354,20067.93276,10886.72624,11131.83934,2228.23452,11615.4432,3531.87572,188.862321
4/13/2021,17447.41635,14600.34695,133.937078,20080.79847,10891.55473,11163.28357,2231.496511,11651.1032,3532.558516,192.358071
4/14/2021,17495.12829,14600.38436,134.057817,20115.98677,10928.84042,11279.13134,2235.089112,11661.55571,3537.694686,193.051599
4/15/2021,17475.02928,14600.21221,134.336081,20125.17707,10940.17625,11315.27479,2236.918767,11641.70557,3541.076426,191.328668
4/16/2021,17446.01096,14560.26629,133.841354,20149.27111,10912.53366,11260.66595,2230.65164,11644.1143,3530.548944,192.075859
4/17/2021,17406.05695,14527.09513,133.537063,20095.58048,10887.59116,11235.09882,2227.685738,11615.35735,3520.738492,192.131116
4/18/2021,17436.23715,14565.18634,133.986675,20136.01673,10913.60368,11246.46653,2233.54746,11637.90428,3530.055705,191.667364
4/19/2021,17514.61849,14545.19007,134.540417,20350.60802,10937.13771,11293.98936,2235.070412,11606.16173,3528.570267,190.698544
4/20/2021,17444.18675,14495.42142,134.090658,20203.52268,10906.60353,11197.18006,2230.23639,11497.55019,3524.216932,188.825619
4/21/2021,17484.30191,14525.4335,134.453323,20233.79047,10931.57041,11263.25652,2237.497882,11623.69442,3526.343855,189.98335
4/22/2021,17440.12492,14515.24157,134.435811,20085.2958,10919.5447,11181.56868,2234.437562,11608.29287,3531.182037,192.977973
4/23/2021,17565.60231,14520.42949,134.612998,20150.19149,10945.67989,11245.94708,2237.495665,11639.43623,3535.480244,194.357137
4/24/2021,17558.89146,14515.23321,134.515243,20137.11219,10938.29979,11244.70946,2234.628911,11635.64403,3532.030662,193.863167
4/25/2021,17565.89359,14525.41307,134.65101,20152.6327,10942.50776,11254.42654,2236.223648,11630.93787,3534.499154,193.823822
4/26/2021,17492.99715,14480.17825,133.856881,20120.02147,10921.67734,11292.34832,2236.14829,11681.99096,3535.096201,193.192661
4/27/2021,17505.26795,14480.35765,133.141597,20132.01948,10917.94227,11248.80185,2233.737183,11684.02092,3535.157259,193.359825
4/28/2021,17587.30958,14495.28468,133.556534,20221.65213,10943.30632,11304.39352,2239.151978,11773.20252,3535.374928,195.021364
4/29/2021,17511.24838,14445.2039,132.689634,20153.19266,10894.55838,11232.48775,2234.923399,11763.86594,3523.151719,193.963359
4/30/2021,17356.84826,14440.20348,132.094669,19945.30792,10854.27624,11134.22839,2230.588206,11750.32018,3527.920872,192.123084
5/1/2021,17360.18042,14442.9757,132.137289,19954.92512,10852.11828,11145.38935,2230.706312,11752.95855,3526.461495,191.82288
5/2/2021,17376.2532,14445.40057,132.172413,19966.55135,10860.14192,11147.00252,2231.073939,11762.87657,3527.036339,192.006358
5/3/2021,17417.32937,14445.41046,132.400435,20083.99091,10863.57962,11207.20162,2232.371866,11766.81312,3520.60892,192.980937
5/4/2021,17329.64109,14425.36654,131.956519,20036.06614,10795.40995,11124.67536,2224.976253,11719.07951,3501.243071,193.483125
5/5/2021,17323.97407,14430.35068,132.093485,20065.28454,10805.60911,11182.33086,2225.051759,11766.14294,3506.68287,193.169912
5/6/2021,17270.82638,14315.26986,131.261015,19890.05427,10736.72081,11147.83539,2214.237964,11783.95787,3474.537896,192.992149
5/7/2021,17368.92732,14280.38466,131.517865,19969.49373,10784.89299,11199.07199,2226.405054,11772.58797,3474.444702,194.130071
5/8/2021,17188.47226,14131.84624,130.142477,19747.972,10668.52347,11084.75731,2196.917293,11644.95059,3436.265061,191.606329
5/9/2021,17391.53991,14285.41088,131.663877,20047.44854,10788.60744,11224.49193,2220.793692,11791.79912,3473.597016,193.932232
5/10/2021,17233.09888,14195.42054,130.440557,20053.99449,10703.50807,11124.32746,2210.422318,11734.56493,3458.046825,191.223596
5/11/2021,17241.35837,14195.15517,130.624464,20068.92944,10705.56817,11128.13099,2208.568619,11732.30889,3448.707306,191.950618
5/12/2021,17142.3849,14195.26609,129.446451,19957.35307,10645.11893,10974.64637,2199.602404,11701.45253,3442.870781,190.589552
5/13/2021,17142.15406,14195.41778,129.643029,19939.34485,10642.12025,10968.48847,2201.232434,11673.67131,3442.932623,191.876902
5/14/2021,17240.1958,14195.40482,129.821193,20002.54315,10664.09605,11044.42918,2204.33071,11729.60687,3442.879378,192.209434
5/15/2021,17339.47067,14276.10639,130.521692,20128.73835,10718.84372,11100.48083,2217.757837,11789.95796,3460.4045,192.894603
5/16/2021,17249.95683,14198.26697,129.796991,20022.65794,10652.88148,11048.89106,2205.638264,11721.02775,3436.913316,191.859994
5/17/2021,17359.80731,14280.35109,130.80462,20198.2307,10695.69044,11098.77597,2217.070572,11834.90473,3458.457413,193.579068
5/18/2021,17443.71518,14270.35451,131.09622,20248.24341,10731.60708,11122.47238,2221.779202,11828.67866,3459.379245,194.012682
5/19/2021,17376.06927,14275.30971,130.6441,20141.24628,10693.99704,11022.12849,2216.549417,11767.43415,3451.4021,193.697521
5/20/2021,17569.77401,14370.31816,132.029066,20384.58659,10798.25531,11169.21977,2234.114841,11917.56426,3469.314786,195.642459
5/21/2021,17478.98409,14350.24594,131.710715,20315.19287,10780.09431,11086.57886,2230.158679,11893.02752,3466.979923,195.228984
5/22/2021,17501.67427,14367.99949,131.904256,20331.11573,10793.10669,11108.96301,2233.00797,11907.7411,3469.584266,195.15168
5/23/2021,17486.70261,14355.35877,131.806758,20305.1837,10781.34343,11097.04455,2231.057277,11893.61777,3466.598754,194.915101
5/24/2021,17527.66277,14350.42334,131.859521,20315.15642,10803.3571,11124.18671,2237.760643,11919.84728,3462.856432,195.501305
5/25/2021,17545.33173,14325.41245,131.669657,20257.66793,10808.77689,11100.49627,2234.822358,11876.38342,3460.160974,195.035346
5/26/2021,17462.52709,14325.20947,131.232004,20223.34929,10809.68403,11086.33632,2243.442349,11822.1134,3460.128662,195.0572
5/27/2021,17413.52986,14285.18922,130.04219,20285.98705,10782.8211,11057.16149,2239.942614,11840.97513,3452.1131,194.824637
5/28/2021,17410.06862,14280.26058,130.026075,20257.4128,10798.99013,11007.67793,2245.203964,11832.96646,3455.941323,195.609424
5/29/2021,17443.13846,14306.68773,130.231092,20300.94892,10813.49599,11032.21577,2246.445089,11848.87549,3461.072124,195.441054
5/30/2021,17416.2831,14285.35789,130.012433,20260.90727,10795.82377,11015.59795,2243.131086,11826.21479,3455.945454,195.12624
5/31/2021,17464.453,14275.26924,130.380103,20304.77098,10808.62041,11057.18587,2241.09298,11834.71443,3463.114401,194.8793
6/1/2021,17439.20047,14275.38072,130.371476,20206.634,10793.01457,11064.6427,2236.672096,11826.86488,3461.487156,194.37919
6/2/2021,17427.96311,14275.24458,130.239111,20226.19595,10791.03515,11054.08439,2236.366946,11864.30015,3462.285283,195.406775
6/3/2021,17323.75052,14280.31403,129.514077,20150.01274,10755.75927,10945.9567,2231.647762,11799.66951,3466.019924,195.779268
6/4/2021,17385.84183,14290.29269,130.474357,20232.3239,10793.68004,11063.59516,2236.482033,11830.59391,3463.398203,196.451986
6/5/2021,17331.96573,14246.00923,130.033778,20172.76866,10755.60145,11023.25144,2227.564368,11790.5163,3450.976168,195.511275
6/6/2021,17390.96144,14295.19639,130.400499,20242.99242,10793.47069,11061.91055,2235.231008,11837.39754,3462.916511,196.01864
6/7/2021,17385.06148,14260.27053,130.494714,20217.8704,10779.06402,11059.70306,2232.46826,11805.54381,3456.11365,196.071367
6/8/2021,17346.44482,14250.27788,130.170599,20160.82775,10762.7246,11024.84827,2226.651148,11767.16973,3459.586237,197.33917
6/9/2021,17354.3684,14250.36607,129.981218,20107.47142,10758.15981,11013.75414,2230.666266,11768.01994,3462.146006,197.207067
6/10/2021,17340.63085,14245.15484,130.236403,20187.85318,10761.78143,11041.55738,2231.090339,11778.59852,3458.745551,198.591166
6/11/2021,17178.358,14188.29301,129.368117,19998.43969,10705.96408,10928.10996,2218.539623,11672.5157,3455.443529,197.595548
6/12/2021,17223.79953,14224.27484,129.703991,20066.40922,10728.90491,10960.04472,2222.959749,11702.88769,3462.461075,197.69364
6/13/2021,17183.5904,14189.17794,129.32046,20030.74374,10702.67465,10938.48035,2217.478295,11669.97947,3449.811438,196.805463
6/14/2021,17213.41434,14200.20616,129.029899,20036.97779,10703.96882,10954.15994,2216.057155,11695.88357,3452.425576,197.290767
6/15/2021,17240.14799,14220.19127,129.166389,20020.82486,10710.55621,10927.3451,2219.962419,11674.74633,3455.629361,197.020394
6/16/2021,17069.35053,14235.32626,128.50646,19913.44635,10652.23423,10836.30308,2210.756479,11595.77907,3458.492064,196.066559
6/17/2021,17093.28961,14350.32943,130.088975,19999.90165,10690.45289,10845.17037,2223.530053,11609.07787,3467.863055,198.613329
6/18/2021,17046.37065,14370.26092,130.382191,19822.41661,10690.01088,10746.53075,2225.111706,11530.98619,3473.527444,197.693574
6/19/2021,17190.79707,14489.77903,131.440886,20012.1249,10774.99259,10835.2619,2245.352952,11621.29483,3499.566238,199.032255
6/20/2021,17064.78798,14375.20675,130.421042,19864.03763,10688.20392,10786.04306,2227.615958,11548.57704,3473.010386,197.367936
6/21/2021,17190.40139,14425.15342,130.707505,20085.98719,10742.43266,10879.60043,2231.182618,11671.49711,3480.091536,197.594447
6/22/2021,17192.79714,14400.1711,130.141322,20089.52441,10714.97109,10880.86434,2223.463296,11702.41368,3461.945759,197.88071
6/23/2021,17210.29009,14430.31193,129.972764,20149.28289,10719.53166,10928.41169,2227.549691,11727.00316,3469.600639,199.207273
6/24/2021,17220.21177,14435.35912,130.181676,20092.08463,10750.83347,10944.66702,2230.863365,11714.82525,3471.640546,200.061744
6/25/2021,17210.39534,14420.24605,130.16145,19992.85434,10746.94146,10918.39063,2231.866556,11729.21277,3471.320223,200.03604
6/26/2021,17256.59987,14457.9245,130.512597,20074.31688,10767.47881,10969.01113,2239.320193,11759.85985,3478.698814,200.214403
6/27/2021,17221.79519,14425.14787,130.180162,20036.31901,10745.14918,10947.46626,2234.229732,11734.91793,3470.854235,199.665809
6/28/2021,17221.28263,14440.2177,130.575628,20040.54916,10752.28982,10926.06683,2234.867698,11706.60773,3485.3823,200.264246
6/29/2021,17228.10463,14480.22194,130.984104,20040.16544,10765.16388,10876.09994,2239.533964,11676.3742,3489.15966,199.155801
6/30/2021,17185.21333,14495.38374,130.4277,20045.89031,10775.95508,10870.09752,2241.033204,11695.20162,3492.829886,198.63283
7/1/2021,17175.96982,14500.29724,129.96227,19952.52393,10746.77214,10829.11796,2240.192752,11659.56164,3488.541516,197.823836
7/2/2021,17240.65039,14530.24774,130.876934,20097.71742,10789.76122,10935.60502,2244.67424,11794.79815,3491.119239,198.794444
7/3/2021,17156.02665,14459.7855,130.224707,19986.71058,10733.77143,10882.16495,2233.789032,11735.12433,3472.929601,197.546392
7/4/2021,17233.71784,14533.19425,130.768326,20099.56885,10786.02226,10927.87104,2245.105148,11784.27615,3490.544038,198.402294
7/5/2021,17174.70439,14476.21484,130.490118,20055.71466,10765.38621,10919.01736,2239.884207,11732.74668,3484.818501,197.438343
7/6/2021,17104.15285,14465.32415,130.791678,19967.31886,10740.35443,10843.65261,2232.761377,11607.26684,3482.213581,194.591803
7/7/2021,17081.3698,14480.38962,130.901431,19986.18343,10735.12071,10837.80377,2236.809608,11605.48009,3480.795951,194.375003
7/8/2021,17201.59073,14520.20677,132.207631,20028.97645,10736.85957,10795.13094,2237.182111,11586.31906,3473.683816,194.688444
7/9/2021,17251.72423,14525.43425,131.9065,20194.12789,10751.77593,10881.77928,2241.876893,11670.4838,3467.452102,195.443067
7/10/2021,17206.56978,14487.58762,131.577377,20140.95122,10721.77765,10845.13918,2236.087356,11637.64479,3457.154834,194.679691
7/11/2021,17246.59334,14528.35776,131.832401,20190.33278,10754.89522,10881.76836,2242.338494,11669.64486,3466.916854,195.574769
7/12/2021,17186.65596,14490.41337,131.324688,20120.82338,10719.50567,10836.30348,2237.055225,11637.67106,3459.116833,194.906264
7/13/2021,17028.32544,14462.32708,130.749412,19968.14321,10666.53421,10762.74211,2231.365401,11560.42835,3450.715223,194.623458
7/14/2021,17129.62202,14475.38709,131.584595,20057.34667,10694.70273,10827.57655,2240.009144,11574.47614,3447.243015,195.500662
7/15/2021,17101.20181,14480.27162,131.88827,20020.56164,10691.43935,10744.67163,2240.470307,11499.39774,3446.822014,195.101582
7/16/2021,17111.40979,14495.24635,131.672681,19952.43754,10681.67481,10718.95759,2238.478687,11494.03807,3445.432912,195.900609
7/17/2021,17108.51468,14492.4517,131.656073,19962.32965,10678.04166,10728.63276,2236.703465,11493.18908,3442.714676,195.639789
7/18/2021,17125.57393,14498.33963,131.933114,19949.83024,10686.31673,10708.73315,2237.625997,11490.47737,3444.137912,195.672704
7/19/2021,17115.56545,14515.19759,132.505468,19841.70267,10642.96693,10654.4508,2235.03633,11386.07614,3437.901331,194.605233
7/20/2021,17095.80136,14515.3611,132.045374,19784.05198,10620.11523,10645.27234,2237.655985,11449.79341,3437.964487,195.506692
7/21/2021,17148.02939,14540.15708,131.852691,19941.78964,10661.11162,10692.70718,2249.27674,11583.75192,3437.299995,196.829443
7/22/2021,17049.95516,14480.18592,131.512555,19947.08294,10653.85419,10692.95509,2236.726315,11524.86483,3430.03132,196.854179
7/23/2021,17055.70954,14490.18971,131.080317,19906.29425,10655.80488,10668.59301,2237.839488,11535.67311,3429.590114,196.57857
7/24/2021,17039.04072,14475.51704,130.934592,19901.17415,10632.97319,10661.00828,2233.33154,11520.69037,3424.852787,195.96155
7/25/2021,17062.09742,14493.22803,131.090014,19938.13269,10652.71222,10677.66958,2236.067501,11531.39041,3429.035028,196.602265
7/26/2021,17091.14659,14480.30304,131.241754,20015.90048,10666.81132,10692.56782,2234.107855,11547.01486,3423.166656,196.787579
7/27/2021,17128.84916,14490.14995,132.005812,20112.91704,10657.65663,10674.37951,2221.379901,11499.93647,3425.073441,196.604356
7/28/2021,17156.68103,14485.38579,131.818234,20140.69019,10677.87067,10685.03824,2232.381193,11563.14722,3423.591257,197.410681
7/29/2021,17221.51765,14480.19647,132.344182,20226.84556,10707.59095,10716.78358,2242.231496,11636.00722,3417.478103,198.130842
7/30/2021,17161.40042,14460.36761,131.833589,20107.02283,10674.4577,10617.1659,2236.632764,11595.93881,3428.203394,197.88598
7/31/2021,17135.58288,14439.98434,131.64022,20078.68006,10661.85087,10605.93782,2234.731281,11572.81855,3421.456713,197.398228
8/1/2021,17158.68315,14463.3972,131.820397,20096.98366,10675.90602,10619.31233,2238.35119,11598.92635,3426.078796,197.79121
8/2/2021,17120.70287,14420.25441,131.93446,20026.18414,10656.96157,10617.64944,2230.776815,11527.71913,3414.217386,198.006954
8/3/2021,17020.57693,14340.34668,131.570394,19954.56297,10614.77348,10609.27637,2218.133917,11439.14957,3399.692916,196.630119
8/4/2021,16939.54284,14310.187,130.698695,19873.87959,10588.7654,10561.64718,2214.088754,11416.82184,3390.967254,195.848142
